
0,1.9738582758774668,1671278272794
1,2.025051555258423,1671278280510
2,2.012888572363358,1671278287865
3,1.9091019366681568,1671278295501
4,1.824139188641563,1671278303443
7,1.2772543407615815,1671278311024
8,1.1454600589186308,1671278318579
15,0.5377825919000473,1671278326020
16,0.5136239880144693,1671278333892
31,0.4148453005634621,1671278341534
32,0.41399984057691575,1671278348950
63,0.4025125488280491,1671278356755
64,0.4023298548969892,1671278364118
127,0.3971186375448124,1671278372587
128,0.3970299251357748,1671278380074
255,0.395141738922666,1671278388913
256,0.39509860610925684,1671278395941
511,0.3924696050600419,1671278406526
512,0.39243798533716484,1671278417103
1023,0.39197495155863316,1671278434258
1024,0.3919737503626806,1671278441893
2047,0.39208705192702703,1671278463677
2048,0.3920664562350218,1671278471041
