
0,2.0114127850436536,1671274224385
1,2.005205194981946,1671274224414
2,2.0046942846099394,1671274224444
3,2.00126776191959,1671274224472
4,1.9848741255443165,1671274224504
7,1.8049882891827762,1671274224532
8,1.6844612168636837,1671274224565
15,0.5607680997428649,1671274224602
16,0.510275302254668,1671274224625
31,0.42444914127756755,1671274224671
32,0.42232987809540906,1671274224702
63,0.38935893255460585,1671274224778
64,0.38837358743178085,1671274224800
127,0.3675407996165229,1671274224924
128,0.36741679655027853,1671274224947
255,0.3491698808900219,1671274225159
256,0.3493580547333398,1671274225181
511,0.3415138734406799,1671274225615
512,0.3415955677820151,1671274225639
1023,0.33795298109489635,1671274226475
1024,0.33776146514138006,1671274226501
2047,0.3298564417912931,1671274228236
2048,0.3300024802172797,1671274228258
