
0,2.001353001418858,1671279790406
1,1.9985010770073148,1671279925507
2,1.9960367768240068,1671280017662
3,1.9563220822147585,1671280119369
4,1.9192710363130092,1671280214408
7,1.4868564889774745,1671280322284
8,1.320742160599891,1671280423794
15,0.4620250667050374,1671280533592
16,0.43011166146524427,1671280635825
31,0.2838367076865236,1671280745384
32,0.27774387181852955,1671280840075
63,0.24827196193216888,1671280938400
64,0.24791676351100475,1671281034265
127,0.2343482983289997,1671281135454
128,0.23425571724732772,1671281229835
255,0.2261354563306695,1671281328859
256,0.22607486921188985,1671281415651
511,0.22160399262365463,1671281516711
512,0.2215673176672216,1671281607601
1023,0.21792098755953115,1671281735800
1024,0.21790986648027383,1671281823066
2047,0.21752896163110594,1671281980204
2048,0.21752910130321157,1671282060518
