
0,2.018144710853795,1671238808445
1,2.0100761641422453,1671238809571
2,2.0096967099318417,1671238810680
3,2.031551332479342,1671238811782
4,2.0338686686644145,1671238812896
7,2.027133258521177,1671238814008
8,2.0266059606030735,1671238815134
15,1.9201793373064773,1671238816266
16,1.8997844072382906,1671238817367
31,1.402236853316262,1671238818521
32,1.3706397648157767,1671238819650
63,0.6421838386371892,1671238820877
64,0.628512096618491,1671238822118
127,0.34731629388329394,1671238823649
128,0.3457868269399587,1671238824922
255,0.2580709234260629,1671238826707
256,0.25767865458091477,1671238827918
511,0.20173344115697095,1671238830219
512,0.2014935037918564,1671238831450
1023,0.16244210219902538,1671238834810
1024,0.1624115978385581,1671238836029
2047,0.1351332162373232,1671238841698
2048,0.13516156350470807,1671238842939
