
0,2.103510204416845,1671293447879
1,1.9034280332862097,1671293447879
2,1.6520404780636078,1671293447879
3,1.3765851787742598,1671293447879
4,1.1018313587263493,1671293447880
7,0.7139883292064682,1671293447880
8,0.6050125545723971,1671293447880
15,0.48037892213590655,1671293447881
16,0.40488276080824065,1671293447881
31,0.35612793246072694,1671293447881
32,0.3173964265924525,1671293447882
63,0.26488854278607443,1671293447882
64,0.2702530791483647,1671293447883
127,0.2293606715515029,1671293447884
128,0.22910016792427232,1671293447884
