
0,2.018068061084873,1671294016040
1,NaN,1671294016046
2,NaN,1671294016050
3,NaN,1671294016054
4,NaN,1671294016058
7,NaN,1671294016065
8,NaN,1671294016068
15,NaN,1671294016080
16,NaN,1671294016084
31,0.24194061676696854,1671294016105
32,0.27039296173888844,1671294016109
63,2.8403718115921093,1671294016150
64,0.20452329776382672,1671294016154
127,0.12195048961765194,1671294016234
128,0.1150654665291954,1671294016237
255,0.7039036762276596,1671294016392
256,0.6370402791131597,1671294016396
511,0.24022733251452408,1671294016733
512,0.24315263239439128,1671294016736
