
0,2.009236883338854,1671228990157
1,1.1609064194808036,1671229029842
2,1.2628944238280457,1671229068356
3,0.9439473536940316,1671229107198
4,1.029806216863821,1671229145966
7,0.8804037897661872,1671229184750
8,0.8507861100537951,1671229223551
15,0.7473258974337375,1671229263580
16,0.7169006257411332,1671229302802
31,0.5460014591556899,1671229343458
32,0.5094253300618664,1671229383003
63,0.19825714729353855,1671229425480
64,0.20635729807299566,1671229464445
127,0.21075241796242195,1671229510660
128,0.20721518067043124,1671229549854
255,0.39394713281739085,1671229606193
256,0.39159665614851313,1671229656164
511,0.3164395015366063,1671229721198
512,0.3134472232826754,1671229756813
