
0,2.0120262852613684,1671288462127
1,2.015866575510467,1671288475059
2,2.003627590723408,1671288488421
3,1.901805968818538,1671288496978
4,1.8153629139003344,1671288505659
7,1.2899736759208975,1671288514188
8,1.1602529076846306,1671288522438
15,0.6072298504282061,1671288531155
16,0.5787122214765575,1671288539521
31,0.4357971895039451,1671288548441
32,0.433197731340797,1671288556807
63,0.40554026035667057,1671288566219
64,0.40504080438408224,1671288574509
127,0.4002139023227099,1671288584978
128,0.400166145069544,1671288592883
255,0.39614693059216727,1671288604549
256,0.3961203284563765,1671288623594
511,0.39196950402047265,1671288646808
512,0.3919249353886872,1671288669459
1023,0.38589443759946584,1671288683894
1024,0.38588195968153477,1671288692304
2047,0.38556046425465224,1671288714374
2048,0.3855764709502051,1671288721998
