
0,2.0014854712504384,1671300173177
1,1.9994718989823412,1671300271960
2,1.9997018806909577,1671300375949
3,2.02258455303466,1671300475678
4,2.025510949156716,1671300574283
7,2.028259076086264,1671300686608
8,2.023967110574351,1671300785392
15,1.9562945042095063,1671300889186
16,1.937000320898616,1671300988066
31,1.657805895961376,1671301092578
32,1.643371356788221,1671301197316
63,1.309094429415795,1671301302798
64,1.3015112422891026,1671301407276
127,1.0446106631033416,1671301513963
128,1.0425603126543184,1671301654458
255,0.9136437941697733,1671301800073
256,0.9130762413303151,1671301941306
511,0.831595921817175,1671302094961
512,0.8314048888094028,1671302220701
1023,0.7766345690745758,1671302365158
1024,0.7765720407989524,1671302491489
2047,0.7396008671017726,1671302654382
2048,0.7395780338345999,1671302781127
