
0,2.0406655304053594,1671274213445
1,2.020996126019981,1671274213473
2,2.0180650810826255,1671274213498
3,1.999112427263663,1671274213519
4,1.9792572405673554,1671274213543
7,1.7156198582448485,1671274213565
8,1.539941351703158,1671274213591
15,0.48565445972791493,1671274213618
16,0.4280247532761251,1671274213645
31,0.3004131583937299,1671274213683
32,0.2972239282495671,1671274213710
63,0.2582678896861167,1671274213757
64,0.2577151421703272,1671274213783
127,0.23553268681324807,1671274213862
128,0.23551694657902986,1671274213881
255,0.22249889425798228,1671274214007
256,0.22242466449027717,1671274214032
511,0.2171752820101708,1671274214288
512,0.21703324952419178,1671274214314
1023,0.2093576911608234,1671274214796
1024,0.20934854086298807,1671274214817
2047,0.20205988888969506,1671274215923
2048,0.2019629471206757,1671274215953
