
0,2.018144710853795,1671238726570
1,2.014053331416065,1671238727526
2,2.00763818039004,1671238728507
3,1.9903733676866178,1671238729496
4,1.960162856023121,1671238730439
7,1.7914586523025162,1671238731400
8,1.7221677450779223,1671238732357
15,1.297032702733531,1671238733386
16,1.251715639647051,1671238734353
31,0.8311397697639581,1671238735491
32,0.8151243927196467,1671238736452
63,0.4179904192389142,1671238737852
64,0.4123668633914783,1671238739146
127,0.21439599788971847,1671238741323
128,0.2114983879935034,1671238742572
