
0,1.9317530037929038,1671265467591
1,2.0032461617546757,1671265467592
2,1.9781209008232379,1671265467593
3,2.0100331557927906,1671265467593
4,1.999874663392325,1671265467593
7,1.9165021848265498,1671265467594
8,1.8571745970379177,1671265467594
15,1.5628039631715118,1671265467595
16,1.4990537979063614,1671265467596
31,0.9913577268218601,1671265467597
32,0.9803065562908397,1671265467598
63,0.7322307358931829,1671265467601
64,0.728804655774779,1671265467601
127,0.6107585725556048,1671265467606
128,0.6095975570708877,1671265467607
255,0.5126384013185419,1671265467617
256,0.5126256810107616,1671265467618
511,0.5102688744921905,1671265467637
512,0.5102634766898502,1671265467637
1023,0.4831874523736587,1671265467678
1024,0.4831747138498999,1671265467678
2047,0.4726079960847051,1671265467761
2048,0.4725974310105694,1671265467761
