
0,1.9880339759632963,1671292732903
1,1.9799218756954309,1671292732910
2,1.9661776574415306,1671292732917
3,1.9216164770553121,1671292732924
4,1.8361026470321535,1671292732930
7,1.4034335736092378,1671292732941
8,1.485899444451873,1671292732948
15,1.2555696191091161,1671292732983
16,1.4067019996652854,1671292733017
31,1.2404240333317869,1671292733053
32,1.3482808999903928,1671292733060
63,1.2526919508288643,1671292733161
64,1.3080178119680428,1671292733166
127,1.2696205835062953,1671292733309
128,1.2786142132821379,1671292733317
