
0,2.0016263481596606,1671289611880
1,2.039895287928712,1671289617392
2,2.0380557231478327,1671289623246
3,2.0442820062710245,1671289628654
4,2.0443427845665405,1671289634091
7,2.074317546069047,1671289640003
8,2.069331864108659,1671289645990
15,1.9932113595166308,1671289651579
16,1.9815664977784897,1671289656976
31,1.5818836366095,1671289663223
32,1.5608209724331283,1671289669910
63,1.037342679877387,1671289675601
64,1.0257167850713687,1671289681111
127,0.656666176694099,1671289687334
128,0.6541699949367257,1671289701234
255,0.45790356065011445,1671289720425
256,0.45703161072598875,1671289729279
511,0.3655058160999632,1671289741891
512,0.36530216341256133,1671289751320
1023,0.3208065545847007,1671289767224
1024,0.3207498933000073,1671289776585
2047,0.30195176176808364,1671289799876
2048,0.301951711957368,1671289809057
