
0,1.9903839647090638,1671293461948
1,1.9829813438420174,1671293461949
2,1.973655027820265,1671293461949
3,1.955022460268404,1671293461950
4,1.8921584438468244,1671293461950
7,1.6052330659023895,1671293461952
8,1.4108892328066618,1671293461952
15,1.5490020971869558,1671293461954
16,1.3759859908013514,1671293461955
31,1.502263540829246,1671293461958
32,1.3937366472103199,1671293461958
63,1.4522996753084911,1671293461964
64,1.3970674235886233,1671293461964
127,1.419327597901393,1671293461975
128,1.409258126414684,1671293461976
255,1.4058327575488139,1671293461997
256,1.4057823185911853,1671293461997
