
0,1.999781915024007,1671292704277
1,1.9777478435947695,1671292704282
2,1.9299999761965012,1671292704286
3,1.8342901014774564,1671292704291
4,1.6627674477387833,1671292704295
7,1.3049538497668254,1671292704302
8,1.077599948488537,1671292704307
15,1.2282133420517771,1671292704317
16,1.0222360789450975,1671292704322
31,1.1627552829372554,1671292704346
32,1.0031527787101813,1671292704355
63,1.1114036774884115,1671292704399
64,1.01780624185686,1671292704486
127,1.0644414636303061,1671292704567
128,1.0391378617126612,1671292704570
255,1.0471183026989423,1671292704749
256,1.0469650360156466,1671292704764
511,1.0468802371324453,1671292705092
512,1.0468784105667122,1671292705097
