
0,2.2300250784621287,1671292739414
1,2.4739276617149324,1671292739415
2,2.312756674852692,1671292739416
3,2.1239278082392747,1671292739416
4,2.0149462810859675,1671292739416
7,1.773692282306972,1671292739416
8,1.718123487532809,1671292739417
15,1.6253877396549643,1671292739417
16,1.6229445412687606,1671292739417
31,1.4560418606910166,1671292739418
32,1.4676251336515542,1671292739418
63,1.382537262379925,1671292739420
64,1.383045301262466,1671292739420
127,1.410422781106005,1671292739423
128,1.4097722069931768,1671292739423
255,1.3966326089217094,1671292739428
256,1.3967268674621456,1671292739428
511,1.4209974136718144,1671292739438
512,1.4211451270365372,1671292739438
1023,1.4250445942867358,1671292739459
1024,1.424913331416249,1671292739460
2047,1.4264924251278719,1671292739505
2048,1.4263217146433598,1671292739505
