
0,2.014871489571242,1671292723390
1,NaN,1671292723393
2,NaN,1671292723395
3,NaN,1671292723395
4,NaN,1671292723396
7,NaN,1671292723398
8,NaN,1671292723399
15,NaN,1671292723403
16,NaN,1671292723405
31,NaN,1671292723414
32,NaN,1671292723415
63,NaN,1671292723464
64,NaN,1671292723469
127,0.5361300585065314,1671292723507
128,0.5285943793032172,1671292723508
255,1.4213602483541048,1671292723583
256,0.5780597460869987,1671292723584
511,0.8789525338437715,1671292723794
512,0.8770311958632857,1671292723796
