
0,1.987823600430932,1671231918922
1,2.008478056106896,1671231924848
2,2.0043119416498856,1671231930778
3,1.9559974106241096,1671231936396
4,1.90626848594116,1671231942080
7,1.4118750650689327,1671231948065
8,1.2200029813064122,1671231954030
15,0.49317992512237335,1671231959995
16,0.47013684531801664,1671231965614
31,0.33844371586409244,1671231972052
32,0.3355236643357147,1671231981542
63,0.2901059529642362,1671231991365
64,0.28920780783522954,1671232000396
127,0.260417761045193,1671232010479
128,0.26008448207230217,1671232018886
255,0.23643272191041692,1671232030606
256,0.23634246334955494,1671232039422
511,0.21331591169570827,1671232054226
512,0.2133234802932848,1671232062649
1023,0.18488223744029258,1671232083415
1024,0.18484633921882077,1671232091839
2047,0.15380334530215836,1671232124161
2048,0.1536981910884124,1671232132709
