
0,2.0103207237210277,1671284897045
1,2.009136523653051,1671284952894
2,2.007899796368258,1671285003028
3,2.005954194160842,1671285052950
4,2.0039795534022637,1671285115078
7,1.9978463145922858,1671285165915
8,1.994633213026814,1671285213980
15,1.9124937661528114,1671285262782
16,1.8864968109341913,1671285404317
31,1.3176131843331431,1671285540795
32,1.29297735375068,1671285694908
63,0.9591546827430333,1671285837668
64,0.9544904928527986,1671285967468
127,0.795294273246525,1671286107771
128,0.794619184147918,1671286242429
