
0,1.9937607243970694,1671295048922
1,1.9939877542182902,1671295096977
2,1.9940238727683681,1671295145313
3,1.9928646424857765,1671295193905
4,1.9918480340496558,1671295242542
7,1.9876784843404296,1671295291061
8,1.984958661550935,1671295339504
15,1.904127907414437,1671295387975
16,1.8775070081807048,1671295512960
31,1.3145000509003588,1671295644857
32,1.2905269610108445,1671295824548
63,0.9589506308932245,1671295976273
64,0.9532836425887178,1671296126609
127,0.7967412865449827,1671296285220
128,0.7957479198882649,1671296435345
255,0.7658810049318671,1671296602626
256,0.7658374876377437,1671296757331
