
0,2.0045362265891336,1671276199053
1,2.003562058141404,1671276199065
2,2.0004063098586813,1671276199078
3,2.0096134499761336,1671276199090
4,2.0050703241736203,1671276199101
7,2.0341341450566968,1671276199112
8,2.037964135590309,1671276199124
15,2.0041144169938963,1671276199142
16,2.000114211577059,1671276199156
31,1.5959709029546723,1671276199179
32,1.5565042682146617,1671276199189
63,0.4547798375064407,1671276199220
64,0.44403431512130387,1671276199231
127,0.2905942393025809,1671276199282
128,0.2896595509496897,1671276199295
255,0.23522726007754913,1671276199375
256,0.2349535060185572,1671276199385
511,0.2095790229856452,1671276199537
512,0.2095797753991605,1671276199549
1023,0.1969502886164525,1671276199856
1024,0.19693999243037552,1671276199866
2047,0.1903276795320752,1671276200465
2048,0.19029640246588453,1671276200476
