
0,1.8490549568990216,1671292757342
1,0.004346308324280294,1671292757556
2,0.018234683279846002,1671292757777
3,0.012865348132274556,1671292758026
4,0.012387592116567796,1671292758285
7,0.012674776158389932,1671292758535
8,0.010594940757775017,1671292758768
15,0.015106152560950187,1671292759097
16,0.012139689399155218,1671292759338
31,0.018514912725932847,1671292759756
32,0.012321652211473706,1671292759962
63,0.5287040988894397,1671292760591
64,0.4621028968759678,1671292760840
127,0.4159311863132441,1671292761905
128,0.408718473265098,1671292762220
255,0.4809104008450111,1671292764267
256,0.4694727444781648,1671292764593
